,cal0,cal1,cal2
ch01,-3.6509899879674617,0.026119267336017542,0.0
ch02,-3.808822326848258,0.02615967781125429,0.0
ch03,-6.993342516943589,0.027129689385983355,0.0
ch04,-3.423174663786112,0.02710772909233687,0.0
ch05,-3.3195633380909593,0.021958830060660805,0.0
ch06,-3.74178995593695,0.026041542211941684,0.0
ch07,-3.647901625263603,0.021370959473384278,0.0
