,cal0,cal1,cal2
ch01,-1.1831937421792493,0.026752722288052727,0.0
ch02,-2.7116401359068165,0.026059050342631094,0.0
ch03,-5.871232752151463,0.02582903869236088,0.0
ch04,-3.2985933212759764,0.02513959674069641,0.0
ch05,-2.7639268010935867,0.021839122195539053,0.0
ch06,-3.6998936549642596,0.026021866411564603,0.0
ch07,-3.647151832726034,0.02120622090903418,0.0
