,cal0,cal1,cal2
ch01,-1.4816937948032312,0.026638839868840563,0.0
ch02,-2.689889891493603,0.025752510883385062,0.0
ch03,-5.847549968191115,0.02593442553795235,0.0
ch04,-3.3706102551513566,0.026546499585448965,0.0
ch05,-2.7422185899905718,0.021901939012566946,0.0
ch06,-3.6786333062959975,0.02602864831350451,0.0
ch07,-3.4862998562260836,0.02096976085890801,0.0
