,cal0,cal1,cal2
ch01,-1.6962632421479458,0.026485861184713046,0.0
ch02,-2.666455063671315,0.025897069293521893,0.0
ch03,-5.901608789407396,0.025931092405901843,0.0
ch04,-3.381621147159082,0.025953292313971987,0.0
ch05,-2.7875691574711583,0.021943286083363912,0.0
ch06,-3.6928587065336256,0.02601051384071356,0.0
ch07,-3.4234938242747965,0.021034666468621642,0.0
