,cal0,cal1,cal2
ch01,-2.9623824729133106,0.025993192509497894,0.0
ch02,-2.567208790420599,0.02567068573105188,0.0
ch03,-5.792344853526801,0.02632994600726761,0.0
ch04,-3.1304387623965235,0.026569182558325705,0.0
ch05,-3.0537328955161684,0.02239175257911132,0.0
ch06,-3.4973993306360303,0.02601696933250909,0.0
ch07,-2.903146239503534,0.01991188269893274,0.0
