,cal0,cal1,cal2
ch01,-1.9176258682437386,0.026540276376845844,0.0
ch02,-2.6417551023115675,0.025558435242368387,0.0
ch03,-5.828610318319321,0.025971488434435773,0.0
ch04,-3.3645226553833187,0.027037252675634102,0.0
ch05,-2.71935861048326,0.021915837805250808,0.0
ch06,-3.6653456480429214,0.02604057059205566,0.0
ch07,-3.344342365141911,0.020951670012338688,0.0
