,cal0,cal1,cal2
ch01,-2.015599012770763,0.026507338911863222,0.0
ch02,-2.6315909191754683,0.025517153774919303,0.0
ch03,-5.824612329495387,0.02598122858806459,0.0
ch04,-3.3625968582914822,0.02705405118764251,0.0
ch05,-2.7126251396398358,0.02191673184162866,0.0
ch06,-3.661490899407983,0.026044656295241515,0.0
ch07,-3.3134804640349165,0.020948096636384368,0.0
