,cal0,cal1,cal2
ch01,-1.2772577560763838,0.02670551144177415,0.0
ch02,-2.70214258549537,0.026068025653420458,0.0
ch03,-5.88262272787281,0.025833415217717984,0.0
ch04,-3.3008746653391556,0.025132986637041135,0.0
ch05,-2.77317844751347,0.02185153607701981,0.0
ch06,-3.7020863037685716,0.02601815981995729,0.0
ch07,-3.61536108787842,0.021211129078393256,0.0
