,cal0,cal1,cal2
ch01,-2.491807740069985,0.026359645069144812,0.0
ch02,-3.0024720328859758,0.025235499109360345,0.0
ch03,-6.347622221153207,0.027006666220455552,0.0
ch04,-3.769401860103577,0.026269649415707794,0.0
ch05,-3.25749478447031,0.021307293780540238,0.0
ch06,-3.589549472188129,0.025714379506854675,0.0
ch07,-2.926842012381167,0.021528886476109652,0.0
