,cal0,cal1,cal2
ch01,-2.4779906176846387,0.02633557286309744,0.0
ch02,-2.9940873842551574,0.025224030973358513,0.0
ch03,-6.345842503190062,0.027001099867705644,0.0
ch04,-3.7138055259982976,0.026199419415258732,0.0
ch05,-3.256970359448297,0.021181476468648004,0.0
ch06,-3.5888102346776507,0.025699656605856012,0.0
ch07,-2.9154647295522738,0.021664200284720967,0.0
