,cal0,cal1,cal2
ch01,-2.53265392659359,0.026411056528283256,0.0
ch02,-3.021408282477897,0.025266409352204266,0.0
ch03,-6.351560764406918,0.02701050440884047,0.0
ch04,-3.769523043790777,0.026542494371826153,0.0
ch05,-3.2583709664517206,0.021571467695748203,0.0
ch06,-3.5869112761648787,0.025743980622695197,0.0
ch07,-2.954972250324957,0.021258419792000174,0.0
