,cal0,cal1,cal2
ch01,-2.625136438377728,0.026442914378651962,0.0
ch02,-3.060535072705919,0.02530873578601193,0.0
ch03,-6.36067018496206,0.02701139373134026,0.0
ch04,-3.7688015399549055,0.026953884176144794,0.0
ch05,-3.259417315371197,0.021807600864099677,0.0
ch06,-3.577719397497373,0.02575364366000203,0.0
ch07,-3.001552073125033,0.021134909693723666,0.0
