,cal0,cal1,cal2
ch01,-2.6656307596535433,0.025682069668254454,0.0
ch02,-2.9078450695324047,0.02476413158299599,0.0
ch03,-6.4503612527443055,0.026895337299070468,0.0
ch04,-3.9639603373892367,0.027062992708402567,0.0
ch05,-2.909673523658766,0.021909044167805546,0.0
ch06,-3.546460519135726,0.025454864750999624,0.0
ch07,-2.7214029698050166,0.020287453008176443,0.0
