,cal0,cal1,cal2
ch01,-2.6497971998754544,0.02565859368921251,0.0
ch02,-2.8519103916658954,0.02473935724270859,0.0
ch03,-6.423272491844009,0.026867279875300788,0.0
ch04,-3.958048429412469,0.027062992781794536,0.0
ch05,-2.9079964500519484,0.021909309584825613,0.0
ch06,-3.525420484750891,0.025448893068103093,0.0
ch07,-2.7240205126228703,0.020310726821401438,0.0
