,cal0,cal1,cal2
ch01,-2.6479655043456787,0.02565694001666939,0.0
ch02,-2.845561768586779,0.024739697213881737,0.0
ch03,-6.420501481763694,0.026864124526659483,0.0
ch04,-3.9572970201424926,0.027062992443998075,0.0
ch05,-2.9081281180692122,0.02190923617283338,0.0
ch06,-3.5227241116900005,0.025448085297350695,0.0
ch07,-2.72573429259996,0.020314297599942386,0.0
