,cal0,cal1,cal2
ch01,-2.642723442677104,0.02565345195712085,0.0
ch02,-2.827390147030468,0.024745020502930662,0.0
ch03,-6.4130907119265474,0.026855122980501196,0.0
ch04,-3.9550334991382887,0.02706299102478394,0.0
ch05,-2.9089576359250655,0.021908884206111298,0.0
ch06,-3.5145845918822065,0.025445596362453516,0.0
ch07,-2.7325478428160768,0.020325864755675153,0.0
