,cal0,cal1,cal2
ch01,-2.6677641996933565,0.025686165938899854,0.0
ch02,-2.9152987506404253,0.02477025803103182,0.0
ch03,-6.454291031595397,0.026899125956271412,0.0
ch04,-3.964682182479447,0.027062992407913242,0.0
ch05,-2.91023049853731,0.02190892274598516,0.0
ch06,-3.5490233040875347,0.025455540097545745,0.0
ch07,-2.722339217358097,0.020285211691244243,0.0
