,cal0,cal1,cal2
ch01,-2.684133252027252,0.025718972330476177,0.0
ch02,-2.9679775103966546,0.024823649502545283,0.0
ch03,-6.484260403221046,0.026926138997055604,0.0
ch04,-3.9695794298928426,0.02706298912507965,0.0
ch05,-2.9162611544872,0.021907876416434675,0.0
ch06,-3.566689799953329,0.02545973303038261,0.0
ch07,-2.733836952013678,0.020273604890731295,0.0
