,cal0,cal1,cal2
ch01,-2.944632370271166,0.026400807524275052,0.0
ch02,-3.336656008320212,0.02534386069415013,0.0
ch03,-6.4554830665384895,0.026490827833280866,0.0
ch04,-3.646618691650099,0.02706228574890328,0.0
ch05,-2.8713080792372505,0.021914329057423444,0.0
ch06,-3.5195353874234176,0.025629131424780165,0.0
ch07,-2.824417134153407,0.020642650139273445,0.0
