,cal0,cal1,cal2
ch01,-2.935617181549864,0.02635687344838008,0.0
ch02,-3.3102807596850785,0.025349661738348447,0.0
ch03,-6.491803313370629,0.02659689024313766,0.0
ch04,-3.6343711430711885,0.027062359867870468,0.0
ch05,-2.8812298280706683,0.021912867206654515,0.0
ch06,-3.5539351399357915,0.02566367833234491,0.0
ch07,-2.82639616415139,0.020662089463320536,0.0
