,cal0,cal1,cal2
ch01,-3.2760406009364313,0.026036576234443012,0.0
ch02,-2.979587885946903,0.025858722583275415,0.0
ch03,-6.360952764294909,0.02702578304065544,0.0
ch04,-3.4521911508866743,0.026453505350982835,0.0
ch05,-3.4745719177844756,0.021983397003723808,0.0
ch06,-3.796984759021081,0.025995593240169177,0.0
ch07,-3.4777404668048173,0.02136219616272169,0.0
