,cal0,cal1,cal2
ch01,-2.5014892078600304,0.024622466128628638,0.0
ch02,-2.3361530251307743,0.025096590090367653,0.0
ch03,-6.798915707060144,0.02726933505657763,0.0
ch04,-3.8912726453638316,0.02621363105143683,0.0
ch05,-3.205518221791718,0.021657857182722538,0.0
ch06,-3.369174145275572,0.025874888177541123,0.0
ch07,-3.068799261662102,0.02104191107522518,0.0
