,cal0,cal1,cal2
ch01,-2.419517815740704,0.026184331935886717,0.0
ch02,-2.7183761132987416,0.02471528404741577,0.0
ch03,-6.090863186047114,0.026207239399048173,0.0
ch04,-3.634081925919655,0.027506856080428604,0.0
ch05,-2.9054619972283215,0.021968262498901797,0.0
ch06,-3.4847260069130126,0.025681930840404682,0.0
ch07,-2.854553591508857,0.021241709747168342,0.0
