,cal0,cal1,cal2
ch01,-2.4332989284561912,0.02618731372981795,0.0
ch02,-2.7357644096733753,0.024657980845736786,0.0
ch03,-5.9379079552466285,0.026421052129798735,0.0
ch04,-3.6166329031119973,0.027584014601486684,0.0
ch05,-3.7135538675435917,0.021958862597017216,0.0
ch06,-3.499981545022359,0.025693211378662383,0.0
ch07,-2.8462991707422787,0.02148237651595022,0.0
