,cal0,cal1,cal2
ch01,-2.4272234985710277,0.026175463162810105,0.0
ch02,-2.7197258106394298,0.024890643122566548,0.0
ch03,-6.086496542337601,0.026190777011517966,0.0
ch04,-3.626606825180967,0.02726054498695754,0.0
ch05,-2.890536256957454,0.022033170915973798,0.0
ch06,-3.490080194518428,0.02566254310592629,0.0
ch07,-2.899860067632854,0.020782048210446345,0.0
