,cal0,cal1,cal2
ch01,-2.425044459996509,0.026184400849031255,0.0
ch02,-2.7160791352996263,0.024845067962487095,0.0
ch03,-6.0875778043723034,0.026194369770813627,0.0
ch04,-3.6295909316360166,0.02729946582377964,0.0
ch05,-2.8963367649388427,0.0219953761702932,0.0
ch06,-3.4874027916346257,0.025662078082914493,0.0
ch07,-2.8829882060041707,0.020830512751802616,0.0
