,cal0,cal1,cal2
ch01,-2.6982317838624317,0.026912990714816027,0.0
ch02,-3.3705401151655874,0.025586765036578207,0.0
ch03,-6.6255568510572695,0.02714991678105122,0.0
ch04,-3.6168938909671726,0.027421452509525702,0.0
ch05,-3.3792574450487107,0.02203714858783225,0.0
ch06,-3.7798111724302093,0.025831563003503727,0.0
ch07,-3.0732719341424986,0.021367508780890183,0.0
