,cal0,cal1,cal2
ch01,-2.7648973338550733,0.026968914489912035,0.0
ch02,-3.3568931871802015,0.02555612854671859,0.0
ch03,-6.622560816685025,0.02714884457711819,0.0
ch04,-3.618528651623259,0.02725529860588062,0.0
ch05,-3.3777177902423037,0.021997649585762887,0.0
ch06,-3.7761059244919815,0.02583997230919143,0.0
ch07,-3.048355243734264,0.021147365137187474,0.0
