,cal0,cal1,cal2
ch01,-2.5151613971044076,0.025649925584717546,0.0
ch02,-3.1608497900252335,0.025235201385918,0.0
ch03,-6.602835848746819,0.027028095798771908,0.0
ch04,-3.706707370386628,0.027944482246475628,0.0
ch05,-3.060384120161943,0.020637321719508578,0.0
ch06,-3.3550644782515135,0.025552809256795747,0.0
ch07,-2.8723813352907537,0.021101035117891836,0.0
