,cal0,cal1,cal2
ch01,-2.8411096768575157,0.02580783747575889,0.0
ch02,-3.436592922581661,0.025230305483774276,0.0
ch03,-6.564320908461295,0.026966202976525633,0.0
ch04,-3.7091259079313414,0.027064933850634222,0.0
ch05,-3.0509653255765334,0.02182996394572973,0.0
ch06,-3.313311778639296,0.02566320050503304,0.0
ch07,-2.8090913150214503,0.020724792962674043,0.0
