,cal0,cal1,cal2
ch01,-2.8535698364238353,0.02581502854445634,0.0
ch02,-3.4458859322650195,0.02522930872215736,0.0
ch03,-6.561370937720118,0.026961063111498967,0.0
ch04,-3.7094046741727755,0.027063741237536763,0.0
ch05,-3.0500586616831056,0.02184036872086201,0.0
ch06,-3.312796742892698,0.02566339174248921,0.0
ch07,-2.805813024828156,0.020723627676209697,0.0
