,cal0,cal1,cal2
ch01,-2.810375912109508,0.025792147157694692,0.0
ch02,-3.4104388318765695,0.025232103174970176,0.0
ch03,-6.5702685004638814,0.026976399050432295,0.0
ch04,-3.70859379306451,0.02707067176056248,0.0
ch05,-3.0527173304588087,0.021801571122887976,0.0
ch06,-3.3151657357013975,0.025662705817792508,0.0
ch07,-2.8171906125798287,0.020727246824190897,0.0
