,cal0,cal1,cal2
ch01,-2.901017865660654,0.025859221084160847,0.0
ch02,-3.4706220484793144,0.025222102344317175,0.0
ch03,-6.541557962955498,0.026924555710232858,0.0
ch04,-3.7115672323932136,0.027062368768113552,0.0
ch05,-3.0433146015308736,0.021877516831432804,0.0
ch06,-3.3156931156491556,0.02566372771388172,0.0
ch07,-2.797375204305789,0.020716993370682495,0.0
