,cal0,cal1,cal2
ch01,-2.9062869798586566,0.025871051604432836,0.0
ch02,-3.472891265740082,0.025220497125765344,0.0
ch03,-6.536296564010382,0.026914022405637585,0.0
ch04,-3.7122449843577097,0.027062395520604726,0.0
ch05,-3.041320600741866,0.021882180072555366,0.0
ch06,-3.3182539831695568,0.02566351781477495,0.0
ch07,-2.798776908331998,0.020715690923814343,0.0
