,cal0,cal1,cal2
ch01,-3.30918336696528,0.026467373585479684,0.0
ch02,-3.8506314411254032,0.025671708865133414,0.0
ch03,-6.605975595959927,0.026743531542518937,0.0
ch04,-3.6565759276870704,0.027064294942961142,0.0
ch05,-3.133585994355655,0.02191150712406137,0.0
ch06,-3.4592730513879317,0.02573919013574914,0.0
ch07,-2.978379571773753,0.02097487844431151,0.0
