,cal0,cal1,cal2
ch01,-3.6508653992577615,0.026994764470581616,0.0
ch02,-4.586380846637958,0.026237238604316603,0.0
ch03,-6.581089657036451,0.02679561840723654,0.0
ch04,-3.7979655624459165,0.02769750778321086,0.0
ch05,-3.114866810339398,0.022069148268142973,0.0
ch06,-3.427762715328832,0.025652962703281976,0.0
ch07,-2.791244621561849,0.020699394616353527,0.0
