,cal0,cal1,cal2
ch01,-3.170295157671286,0.026565530629053515,0.0
ch02,-3.757705611148745,0.02555381104763895,0.0
ch03,-6.569067164484916,0.02679833377685833,0.0
ch04,-3.650188059175685,0.02707152570806077,0.0
ch05,-3.1003401732044975,0.021909350659355464,0.0
ch06,-3.4308450628848792,0.025761421374086116,0.0
ch07,-2.948461310762745,0.020960209097476167,0.0
