,cal0,cal1,cal2
ch01,-3.47336862763199,0.026720907325030657,0.0
ch02,-4.26857751183275,0.02584090075760131,0.0
ch03,-6.5903740742632895,0.02675825502339323,0.0
ch04,-3.6545509557185882,0.027176094371190583,0.0
ch05,-3.1225140484228087,0.02193798848282184,0.0
ch06,-3.445857602575816,0.0257456452004963,0.0
ch07,-2.8898585442738494,0.020966842841248216,0.0
