,cal0,cal1,cal2
ch01,-2.777778305105857,0.02648312428623553,0.0
ch02,-2.807960267444135,0.025410332977808373,0.0
ch03,-6.239073971978842,0.02653948717587722,0.0
ch04,-3.562771795786843,0.027062555773586187,0.0
ch05,-3.194462968999503,0.021920098800918775,0.0
ch06,-3.6932482023667412,0.025889059183737444,0.0
ch07,-3.4305997871831515,0.021381500773475556,0.0
