,cal0,cal1,cal2
ch01,-2.7407883003820923,0.02644744309774779,0.0
ch02,-2.7838313522691585,0.02542868842857927,0.0
ch03,-6.182818316857659,0.02660412787734205,0.0
ch04,-3.5740183005465274,0.02706257066264669,0.0
ch05,-3.2197156280031627,0.021921053350404663,0.0
ch06,-3.6811760220968957,0.025896569707507987,0.0
ch07,-3.3968528195436556,0.021449352751572053,0.0
