,cal0,cal1,cal2
ch01,-2.759063863502434,0.026466575735013303,0.0
ch02,-2.797216432923477,0.02541512252515969,0.0
ch03,-6.220588871494324,0.026564095515861152,0.0
ch04,-3.5672057135725077,0.02706253337784185,0.0
ch05,-3.204625228712192,0.021920621576869543,0.0
ch06,-3.6892475793251385,0.025891244568065817,0.0
ch07,-3.4211265849989236,0.021406874815956593,0.0
