,cal0,cal1,cal2
ch01,-2.741258912809532,0.026438939425007267,0.0
ch02,-2.7786282970481366,0.025445006072829356,0.0
ch03,-6.148091285000303,0.02663408740719853,0.0
ch04,-3.57872465964532,0.02706264662919195,0.0
ch05,-3.2296843569059224,0.02192100466288549,0.0
ch06,-3.674664505794759,0.025902440100978873,0.0
ch07,-3.371935290475856,0.021481568949040797,0.0
