,cal0,cal1,cal2
ch01,-2.7416724625178226,0.026437974850624695,0.0
ch02,-2.7782446823913034,0.025446989061080734,0.0
ch03,-6.1438854794765305,0.026637435433749742,0.0
ch04,-3.5792206484131497,0.027062652593753723,0.0
ch05,-3.2307114428170336,0.02192099923383094,0.0
ch06,-3.673981346937489,0.02590322845020261,0.0
ch07,-3.3689896127935564,0.02148512192558819,0.0
