,cal0,cal1,cal2
ch01,-2.772933803992018,0.026478389358004187,0.0
ch02,-3.1588996870778896,0.025145570264158985,0.0
ch03,-6.205204339596286,0.026364904855064018,0.0
ch04,-3.6743031095162513,0.02706096994672192,0.0
ch05,-3.03822295107348,0.02193594627928365,0.0
ch06,-3.460613064099486,0.02564139591959199,0.0
ch07,-3.052877024221442,0.020765008084298413,0.0
