,cal0,cal1,cal2
ch01,-2.623189396982402,0.026510769961548584,0.0
ch02,-2.905420126495975,0.025011223604473776,0.0
ch03,-6.298311849788117,0.02650362309670884,0.0
ch04,-3.7035034048160504,0.026827269633725476,0.0
ch05,-3.099155613240666,0.02200878145606255,0.0
ch06,-3.444677751097346,0.025637835810342447,0.0
ch07,-2.9840346191342597,0.02074846935575683,0.0
