,cal0,cal1,cal2
ch01,-2.7947546857389276,0.02651525091935927,0.0
ch02,-3.10887634930909,0.02515632966570711,0.0
ch03,-6.3379844700613726,0.02656051675447585,0.0
ch04,-3.7114043524624423,0.027049013718754723,0.0
ch05,-3.1167397610195415,0.021946992637945573,0.0
ch06,-3.445694394109691,0.025634332880576434,0.0
ch07,-3.047111297287743,0.020781145474831248,0.0
