,cal0,cal1,cal2
ch01,-2.401943694935875,0.026337343754944755,0.0
ch02,-2.5037630898721988,0.02515571399464951,0.0
ch03,-5.659775351676192,0.026012447587509577,0.0
ch04,-3.344114781749493,0.02706222663246993,0.0
ch05,-2.5248620959045613,0.021917543856710634,0.0
ch06,-3.6113879113664935,0.02609461022319829,0.0
ch07,-3.011937960501395,0.020893317230546837,0.0
