,cal0,cal1,cal2
ch01,-2.4156199899923845,0.026311357473478483,0.0
ch02,-2.497090682473787,0.025100586404665563,0.0
ch03,-5.652580466175125,0.026031885448256183,0.0
ch04,-3.338892059338071,0.0270621777413743,0.0
ch05,-2.500296622239345,0.021917329511681856,0.0
ch06,-3.606925569828564,0.02610992149772252,0.0
ch07,-2.9796081723955323,0.02088722249386405,0.0
