,cal0,cal1,cal2
ch01,-2.408687496542798,0.02632212456855714,0.0
ch02,-2.498929233791675,0.025123363329818557,0.0
ch03,-5.6541649999718455,0.026022319728758958,0.0
ch04,-3.341032537638031,0.02706220237159578,0.0
ch05,-2.509778399165359,0.021917437423256147,0.0
ch06,-3.608738292492261,0.02610338996148234,0.0
ch07,-2.9924568713562683,0.020889342646751397,0.0
