,cal0,cal1,cal2
ch01,-2.425958484793165,0.026300869868637836,0.0
ch02,-2.497143566447047,0.02507339842437431,0.0
ch03,-5.653968970824838,0.02604724706306329,0.0
ch04,-3.3362741841317387,0.027062153939892433,0.0
ch05,-2.4902646091012226,0.02191705319408797,0.0
ch06,-3.604793623805354,0.026118503650359087,0.0
ch07,-2.966436453637457,0.020885620629621758,0.0
