,cal0,cal1,cal2
ch01,-3.336114341807173,0.026111509991000387,0.0
ch02,-3.3827290995536448,0.025949622838932176,0.0
ch03,-6.516818266188695,0.02717746990706022,0.0
ch04,-3.5348224246451707,0.028038576374329844,0.0
ch05,-3.4609610090826224,0.02196631810599021,0.0
ch06,-3.85035654380045,0.025967886133274772,0.0
ch07,-3.476593956204541,0.021314451044811923,0.0
