,cal0,cal1,cal2
ch01,-2.984866458475939,0.026080490454888736,0.0
ch02,-3.3072002353055505,0.02580430812418623,0.0
ch03,-6.536353730890095,0.027130636671047877,0.0
ch04,-3.531517584769736,0.027651353686113777,0.0
ch05,-3.467549056420322,0.022005107095107793,0.0
ch06,-3.8615458349944056,0.025961398885099716,0.0
ch07,-3.5076234509206263,0.02127040152814393,0.0
