,cal0,cal1,cal2
ch01,-2.9693673002112204,0.02606664338431515,0.0
ch02,-3.2850753304545757,0.02576456460430311,0.0
ch03,-6.539794349558274,0.027124641158484408,0.0
ch04,-3.5887305866894468,0.027550518560012463,0.0
ch05,-3.468530261418235,0.022020977232612354,0.0
ch06,-3.8685456368103885,0.025977070468887704,0.0
ch07,-3.5347414309095844,0.02127522305540859,0.0
