,cal0,cal1,cal2
ch01,-3.074621694942468,0.0261024412087023,0.0
ch02,-3.3464691076741997,0.025846620618651315,0.0
ch03,-6.52963670784233,0.02714155995478257,0.0
ch04,-3.5321992442396635,0.027720862890996553,0.0
ch05,-3.4654832159042863,0.021979497103794026,0.0
ch06,-3.8545217505013367,0.02593763829069038,0.0
ch07,-3.4835876582557614,0.021300189146107075,0.0
