,cal0,cal1,cal2
ch01,-3.1398613046548323,0.02625142919042338,0.0
ch02,-3.1981696758760125,0.025742447459112083,0.0
ch03,-6.4703256126977235,0.02710528663135834,0.0
ch04,-3.5422399010027763,0.027067679827146408,0.0
ch05,-3.4382452732491293,0.021934005776484303,0.0
ch06,-3.8036067645191927,0.025934348639429172,0.0
ch07,-3.404987201911442,0.021329073812955825,0.0
