,cal0,cal1,cal2
ch01,-2.843913160442177,0.026486314558697446,0.0
ch02,-3.34972766370614,0.025476146889012372,0.0
ch03,-6.631591782790775,0.026873249722865044,0.0
ch04,-3.558856678364269,0.027150255557271883,0.0
ch05,-3.0297175404096315,0.022037603603046366,0.0
ch06,-3.5366904281448686,0.025909242927326156,0.0
ch07,-3.1333457810674155,0.02107561867001152,0.0
