,cal0,cal1,cal2
ch01,-2.835149221750669,0.02637776614591674,0.0
ch02,-3.239003728035546,0.025413401508826525,0.0
ch03,-6.53165368945521,0.026831876012363257,0.0
ch04,-3.555461550534142,0.02706407764716145,0.0
ch05,-2.9589748123554145,0.02193372395408882,0.0
ch06,-3.506643800343245,0.025922306258316638,0.0
ch07,-3.0715585583821268,0.02103484641584575,0.0
