,cal0,cal1,cal2
ch01,-2.828942180588712,0.026339339874908538,0.0
ch02,-3.223252667468719,0.02539647287805831,0.0
ch03,-6.513756571611712,0.026823949746724796,0.0
ch04,-3.5551589379216177,0.02706267058316814,0.0
ch05,-2.9474026718114072,0.02192424202511014,0.0
ch06,-3.5055509598160284,0.025920859065791793,0.0
ch07,-3.06303483376458,0.021034244208641036,0.0
