,cal0,cal1,cal2
ch01,-3.812953851014076,0.026627017321805387,0.0
ch02,-4.0291817882544105,0.025525230847068137,0.0
ch03,-6.0861027842126365,0.02527345079389763,0.0
ch04,-4.0412954649723885,0.026526024476836114,0.0
ch05,-3.4031455733929428,0.02188159192193115,0.0
ch06,-2.877620831096553,0.02564444218151997,0.0
ch07,-3.1630710014979018,0.019881996565681383,0.0
