,cal0,cal1,cal2
ch01,-3.228580791992845,0.02650699615646924,0.0
ch02,-3.5567113424236645,0.025360128377064386,0.0
ch03,-6.438581392452996,0.026484970215344808,0.0
ch04,-3.7556623102837676,0.027061692283851132,0.0
ch05,-3.042115375171876,0.021926276838747923,0.0
ch06,-3.333695645896106,0.025511344083058406,0.0
ch07,-3.000256767486625,0.02047568793129246,0.0
