,cal0,cal1,cal2
ch01,-3.196601875968709,0.026244546660462244,0.0
ch02,-3.7627644954981645,0.02577589437614278,0.0
ch03,-6.746143536519496,0.027036250341141526,0.0
ch04,-3.599394336069166,0.027062973164086766,0.0
ch05,-3.4302298130427507,0.0219370657044164,0.0
ch06,-3.746812433744172,0.02580362244284267,0.0
ch07,-3.233773798980214,0.02114117171246606,0.0
