,cal0,cal1,cal2
ch01,-2.475880987788041,0.025494571622137887,0.0
ch02,-2.7535696074536733,0.024706666957025062,0.0
ch03,-6.344118568979296,0.026637308719828546,0.0
ch04,-3.762097394847374,0.026910972219732723,0.0
ch05,-3.1257690978264843,0.021840090860420443,0.0
ch06,-3.407956552211942,0.025594377325318395,0.0
ch07,-2.7182080365047865,0.02079571446310135,0.0
