,cal0,cal1,cal2
ch01,-2.4807349212747694,0.025502786454307366,0.0
ch02,-2.7719828264013526,0.02470611075804698,0.0
ch03,-6.3453347776985565,0.026648891743660495,0.0
ch04,-3.7625457168866605,0.02702875233602569,0.0
ch05,-3.125932537937552,0.021842893277954727,0.0
ch06,-3.4114030368512887,0.025589013782414884,0.0
ch07,-2.740475242239342,0.02080657929506634,0.0
