,cal0,cal1,cal2
ch01,-2.6910545675723654,0.025773202438920784,0.0
ch02,-3.1826759073903976,0.024927516654133876,0.0
ch03,-6.377274303053656,0.026788631357492314,0.0
ch04,-3.7714323166822834,0.02706784341859136,0.0
ch05,-3.123449246264062,0.021902639131444468,0.0
ch06,-3.477601895313744,0.02560071973822339,0.0
ch07,-2.8857209880625923,0.020729744344959247,0.0
